period,subba,subba-name,parent,parent-name,value,value-units
2022-08-06 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2219,megawatthours
2022-08-06 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2022-08-06 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2407,megawatthours
2022-08-06 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,699,megawatthours
2022-08-06 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1239,megawatthours
2022-08-06 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2190,megawatthours
2022-08-06 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1867,megawatthours
2022-08-06 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,537,megawatthours
2022-08-06 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1126,megawatthours
2022-08-06 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8788,megawatthours
2022-08-06 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4402,megawatthours
2022-08-05 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2308,megawatthours
2022-08-05 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1621,megawatthours
2022-08-05 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2450,megawatthours
2022-08-05 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2022-08-05 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1210,megawatthours
2022-08-05 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2252,megawatthours
2022-08-05 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1910,megawatthours
2022-08-05 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,550,megawatthours
2022-08-05 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1168,megawatthours
2022-08-05 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9107,megawatthours
2022-08-05 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4647,megawatthours
2022-08-05 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2406,megawatthours
2022-08-05 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2022-08-05 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2469,megawatthours
2022-08-05 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2022-08-05 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1192,megawatthours
2022-08-05 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2254,megawatthours
2022-08-05 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1963,megawatthours
2022-08-05 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,561,megawatthours
