period,subba,subba-name,parent,parent-name,value,value-units
2023-10-26 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1788,megawatthours
2023-10-26 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2023-10-26 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1752,megawatthours
2023-10-26 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2023-10-26 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,873,megawatthours
2023-10-26 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2023-10-26 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1124,megawatthours
2023-10-26 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,330,megawatthours
2023-10-26 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2023-10-26 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5607,megawatthours
2023-10-26 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2283,megawatthours
2023-10-25 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1795,megawatthours
2023-10-25 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1127,megawatthours
2023-10-25 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1793,megawatthours
2023-10-25 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2023-10-25 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,887,megawatthours
2023-10-25 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1371,megawatthours
2023-10-25 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2023-10-25 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2023-10-25 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2023-10-25 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5738,megawatthours
2023-10-25 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2312,megawatthours
2023-10-25 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1749,megawatthours
2023-10-25 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2023-10-25 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1723,megawatthours
2023-10-25 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2023-10-25 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,838,megawatthours
2023-10-25 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1313,megawatthours
2023-10-25 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1060,megawatthours
2023-10-25 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,327,megawatthours
2023-10-25 22:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2023-10-25 22:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5818,megawatthours
2023-10-25 22:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2178,megawatthours
2023-10-25 21:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1727,megawatthours
2023-10-25 21:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1072,megawatthours
2023-10-25 21:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2023-10-25 21:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,617,megawatthours
2023-10-25 21:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2023-10-25 21:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1239,megawatthours
2023-10-25 21:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,985,megawatthours
2023-10-25 21:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
