period,subba,subba-name,parent,parent-name,value,value-units
2024-02-17 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1990,megawatthours
2024-02-17 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1265,megawatthours
2024-02-17 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2102,megawatthours
2024-02-17 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,751,megawatthours
2024-02-17 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1111,megawatthours
2024-02-17 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1584,megawatthours
2024-02-17 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1291,megawatthours
2024-02-17 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2024-02-17 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2024-02-17 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6111,megawatthours
2024-02-17 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2586,megawatthours
2024-02-16 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1964,megawatthours
2024-02-16 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2024-02-16 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2132,megawatthours
2024-02-16 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,746,megawatthours
2024-02-16 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2024-02-16 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1563,megawatthours
2024-02-16 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2024-02-16 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,377,megawatthours
2024-02-16 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2024-02-16 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6156,megawatthours
2024-02-16 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2494,megawatthours
2024-02-16 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2024-02-16 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1204,megawatthours
2024-02-16 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2077,megawatthours
2024-02-16 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2024-02-16 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1016,megawatthours
2024-02-16 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1440,megawatthours
2024-02-16 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1132,megawatthours
2024-02-16 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2024-02-16 22:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2024-02-16 22:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6044,megawatthours
2024-02-16 22:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2298,megawatthours
2024-02-16 21:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2024-02-16 21:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1181,megawatthours
2024-02-16 21:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2001,megawatthours
2024-02-16 21:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2024-02-16 21:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,916,megawatthours
2024-02-16 21:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2024-02-16 21:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2024-02-16 21:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2024-02-16 21:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2024-02-16 21:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5954,megawatthours
2024-02-16 21:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2131,megawatthours
2024-02-16 20:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2024-02-16 20:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1178,megawatthours
2024-02-16 20:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1895,megawatthours
2024-02-16 20:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,722,megawatthours
2024-02-16 20:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,873,megawatthours
2024-02-16 20:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1207,megawatthours
2024-02-16 20:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,907,megawatthours
2024-02-16 20:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2024-02-16 20:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2024-02-16 20:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5940,megawatthours
2024-02-16 20:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2047,megawatthours
2024-02-16 19:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1891,megawatthours
2024-02-16 19:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2024-02-16 19:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1845,megawatthours
2024-02-16 19:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2024-02-16 19:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,887,megawatthours
2024-02-16 19:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2024-02-16 19:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2024-02-16 19:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,334,megawatthours
