period,subba,subba-name,parent,parent-name,value,value-units
2023-02-21 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1820,megawatthours
2023-02-21 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1215,megawatthours
2023-02-21 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1947,megawatthours
2023-02-21 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,747,megawatthours
2023-02-21 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2023-02-21 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1445,megawatthours
2023-02-21 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1155,megawatthours
2023-02-21 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,324,megawatthours
2023-02-21 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2023-02-21 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5366,megawatthours
2023-02-21 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2243,megawatthours
2023-02-20 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1758,megawatthours
2023-02-20 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1161,megawatthours
2023-02-20 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2023-02-20 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2023-02-20 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2023-02-20 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1403,megawatthours
2023-02-20 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1106,megawatthours
2023-02-20 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2023-02-20 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2023-02-20 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5289,megawatthours
2023-02-20 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2135,megawatthours
2023-02-20 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2023-02-20 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1051,megawatthours
2023-02-20 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1730,megawatthours
2023-02-20 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2023-02-20 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,868,megawatthours
2023-02-20 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1280,megawatthours
2023-02-20 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1004,megawatthours
2023-02-20 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,280,megawatthours
2023-02-20 22:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2023-02-20 22:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5178,megawatthours
2023-02-20 22:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1934,megawatthours
2023-02-20 21:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1631,megawatthours
2023-02-20 21:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2023-02-20 21:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1626,megawatthours
2023-02-20 21:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2023-02-20 21:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2023-02-20 21:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1178,megawatthours
2023-02-20 21:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2023-02-20 21:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,275,megawatthours
2023-02-20 21:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2023-02-20 21:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5123,megawatthours
2023-02-20 21:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1772,megawatthours
2023-02-20 20:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1643,megawatthours
