period,subba,subba-name,parent,parent-name,value,value-units
2023-05-05 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1623,megawatthours
2023-05-05 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1028,megawatthours
2023-05-05 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1708,megawatthours
2023-05-05 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-05-05 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,827,megawatthours
2023-05-05 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2023-05-05 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1049,megawatthours
2023-05-05 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2023-05-05 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,596,megawatthours
2023-05-05 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5320,megawatthours
2023-05-05 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2124,megawatthours
2023-05-04 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2023-05-04 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,981,megawatthours
2023-05-04 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1662,megawatthours
2023-05-04 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2023-05-04 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,787,megawatthours
2023-05-04 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2023-05-04 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,995,megawatthours
2023-05-04 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,285,megawatthours
2023-05-04 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2023-05-04 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5369,megawatthours
2023-05-04 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2035,megawatthours
2023-05-04 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1590,megawatthours
2023-05-04 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,945,megawatthours
2023-05-04 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2023-05-04 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2023-05-04 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,748,megawatthours
