period,subba,subba-name,parent,parent-name,value,value-units
2022-02-09 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1958,megawatthours
2022-02-09 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2022-02-09 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2254,megawatthours
2022-02-09 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2022-02-09 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1181,megawatthours
2022-02-09 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1719,megawatthours
2022-02-09 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1319,megawatthours
2022-02-09 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2022-02-09 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2022-02-09 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6344,megawatthours
2022-02-09 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2701,megawatthours
2022-02-08 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1923,megawatthours
2022-02-08 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1365,megawatthours
2022-02-08 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2235,megawatthours
2022-02-08 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2022-02-08 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2022-02-08 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1681,megawatthours
2022-02-08 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1283,megawatthours
2022-02-08 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,393,megawatthours
2022-02-08 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2022-02-08 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6411,megawatthours
2022-02-08 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2632,megawatthours
2022-02-08 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1871,megawatthours
2022-02-08 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1306,megawatthours
2022-02-08 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2128,megawatthours
2022-02-08 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2022-02-08 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1081,megawatthours
2022-02-08 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1576,megawatthours
2022-02-08 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2022-02-08 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2022-02-08 22:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2022-02-08 22:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6285,megawatthours
2022-02-08 22:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2406,megawatthours
2022-02-08 21:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1841,megawatthours
2022-02-08 21:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2022-02-08 21:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2052,megawatthours
2022-02-08 21:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2022-02-08 21:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1063,megawatthours
2022-02-08 21:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1487,megawatthours
2022-02-08 21:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1158,megawatthours
2022-02-08 21:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2022-02-08 21:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2022-02-08 21:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6104,megawatthours
2022-02-08 21:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2184,megawatthours
2022-02-08 20:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1857,megawatthours
2022-02-08 20:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1249,megawatthours
2022-02-08 20:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2046,megawatthours
2022-02-08 20:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,732,megawatthours
2022-02-08 20:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1030,megawatthours
2022-02-08 20:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1449,megawatthours
2022-02-08 20:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1108,megawatthours
2022-02-08 20:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2022-02-08 20:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2022-02-08 20:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6027,megawatthours
2022-02-08 20:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2076,megawatthours
2022-02-08 19:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1867,megawatthours
2022-02-08 19:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1246,megawatthours
2022-02-08 19:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2064,megawatthours
2022-02-08 19:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2022-02-08 19:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2022-02-08 19:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1486,megawatthours
2022-02-08 19:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2022-02-08 19:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2022-02-08 19:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2022-02-08 19:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5981,megawatthours
2022-02-08 19:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1945,megawatthours
2022-02-08 18:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1865,megawatthours
2022-02-08 18:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1265,megawatthours
2022-02-08 18:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2031,megawatthours
2022-02-08 18:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,728,megawatthours
2022-02-08 18:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2022-02-08 18:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1497,megawatthours
2022-02-08 18:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2022-02-08 18:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2022-02-08 18:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2022-02-08 18:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5962,megawatthours
2022-02-08 18:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1932,megawatthours
2022-02-08 17:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2022-02-08 17:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1287,megawatthours
2022-02-08 17:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2068,megawatthours
2022-02-08 17:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2022-02-08 17:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2022-02-08 17:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1513,megawatthours
2022-02-08 17:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2022-02-08 17:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2022-02-08 17:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2022-02-08 17:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5997,megawatthours
2022-02-08 17:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2006,megawatthours
2022-02-08 16:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1891,megawatthours
2022-02-08 16:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1299,megawatthours
2022-02-08 16:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2136,megawatthours
2022-02-08 16:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2022-02-08 16:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1073,megawatthours
2022-02-08 16:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1517,megawatthours
2022-02-08 16:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1063,megawatthours
2022-02-08 16:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,318,megawatthours
