period,subba,subba-name,parent,parent-name,value,value-units
2023-01-03 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1791,megawatthours
2023-01-03 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2023-01-03 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1999,megawatthours
2023-01-03 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2023-01-03 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,961,megawatthours
2023-01-03 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1497,megawatthours
2023-01-03 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1251,megawatthours
2023-01-03 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2023-01-03 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2023-01-03 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5491,megawatthours
2023-01-03 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2492,megawatthours
2023-01-02 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2023-01-02 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1224,megawatthours
2023-01-02 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2007,megawatthours
2023-01-02 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2023-01-02 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,958,megawatthours
2023-01-02 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1514,megawatthours
2023-01-02 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2023-01-02 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,329,megawatthours
2023-01-02 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2023-01-02 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5525,megawatthours
2023-01-02 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2501,megawatthours
2023-01-02 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1670,megawatthours
2023-01-02 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1156,megawatthours
2023-01-02 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1884,megawatthours
2023-01-02 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,744,megawatthours
2023-01-02 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,901,megawatthours
2023-01-02 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1428,megawatthours
2023-01-02 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1159,megawatthours
2023-01-02 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,300,megawatthours
2023-01-02 22:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2023-01-02 22:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5381,megawatthours
2023-01-02 22:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2320,megawatthours
2023-01-02 21:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1603,megawatthours
2023-01-02 21:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1077,megawatthours
2023-01-02 21:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1786,megawatthours
2023-01-02 21:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2023-01-02 21:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,836,megawatthours
2023-01-02 21:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1327,megawatthours
2023-01-02 21:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1053,megawatthours
2023-01-02 21:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,277,megawatthours
