period,subba,subba-name,parent,parent-name,value,value-units
2023-10-13 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2023-10-13 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1104,megawatthours
2023-10-13 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1765,megawatthours
2023-10-13 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-10-13 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,888,megawatthours
2023-10-13 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1298,megawatthours
2023-10-13 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2023-10-13 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2023-10-13 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2023-10-13 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5564,megawatthours
2023-10-13 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2311,megawatthours
2023-10-12 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2023-10-12 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1073,megawatthours
2023-10-12 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1738,megawatthours
2023-10-12 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2023-10-12 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2023-10-12 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1300,megawatthours
2023-10-12 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1082,megawatthours
2023-10-12 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2023-10-12 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2023-10-12 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5674,megawatthours
2023-10-12 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2309,megawatthours
2023-10-12 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1628,megawatthours
2023-10-12 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2023-10-12 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2023-10-12 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,618,megawatthours
