period,subba,subba-name,parent,parent-name,value,value-units
2022-09-11 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1913,megawatthours
2022-09-11 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1338,megawatthours
2022-09-11 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1888,megawatthours
2022-09-11 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2022-09-11 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,934,megawatthours
2022-09-11 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1616,megawatthours
2022-09-11 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2022-09-11 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,409,megawatthours
2022-09-11 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,756,megawatthours
2022-09-11 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6362,megawatthours
2022-09-11 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3008,megawatthours
2022-09-10 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1959,megawatthours
2022-09-10 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1349,megawatthours
2022-09-10 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1920,megawatthours
2022-09-10 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2022-09-10 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,920,megawatthours
2022-09-10 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2022-09-10 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2022-09-10 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,422,megawatthours
2022-09-10 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2022-09-10 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6431,megawatthours
2022-09-10 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3149,megawatthours
2022-09-10 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1990,megawatthours
2022-09-10 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1337,megawatthours
2022-09-10 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1915,megawatthours
2022-09-10 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2022-09-10 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,894,megawatthours
2022-09-10 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1624,megawatthours
2022-09-10 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1303,megawatthours
2022-09-10 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,440,megawatthours
2022-09-10 22:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2022-09-10 22:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6626,megawatthours
2022-09-10 22:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3290,megawatthours
