period,subba,subba-name,parent,parent-name,value,value-units
2022-02-25 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2011,megawatthours
2022-02-25 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1364,megawatthours
2022-02-25 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2213,megawatthours
2022-02-25 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,816,megawatthours
2022-02-25 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2022-02-25 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1621,megawatthours
2022-02-25 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1327,megawatthours
2022-02-25 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,417,megawatthours
2022-02-25 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2022-02-25 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6288,megawatthours
2022-02-25 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2673,megawatthours
2022-02-24 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1936,megawatthours
2022-02-24 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1301,megawatthours
2022-02-24 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2144,megawatthours
2022-02-24 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,793,megawatthours
2022-02-24 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1128,megawatthours
2022-02-24 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2022-02-24 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1284,megawatthours
2022-02-24 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,403,megawatthours
2022-02-24 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2022-02-24 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6323,megawatthours
2022-02-24 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2590,megawatthours
2022-02-24 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1876,megawatthours
2022-02-24 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1204,megawatthours
2022-02-24 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2020,megawatthours
2022-02-24 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2022-02-24 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2022-02-24 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1476,megawatthours
2022-02-24 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1198,megawatthours
2022-02-24 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,384,megawatthours
2022-02-24 22:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2022-02-24 22:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6228,megawatthours
2022-02-24 22:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2431,megawatthours
2022-02-24 21:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1844,megawatthours
2022-02-24 21:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1131,megawatthours
2022-02-24 21:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1887,megawatthours
2022-02-24 21:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2022-02-24 21:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,970,megawatthours
2022-02-24 21:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2022-02-24 21:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1138,megawatthours
2022-02-24 21:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,373,megawatthours
2022-02-24 21:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2022-02-24 21:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6199,megawatthours
2022-02-24 21:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2393,megawatthours
2022-02-24 20:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1848,megawatthours
2022-02-24 20:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2022-02-24 20:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1833,megawatthours
2022-02-24 20:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2022-02-24 20:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,975,megawatthours
