period,subba,subba-name,parent,parent-name,value,value-units
2024-08-29 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2152,megawatthours
2024-08-29 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1359,megawatthours
2024-08-29 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2222,megawatthours
2024-08-29 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2024-08-29 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2024-08-29 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2024-08-29 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1898,megawatthours
2024-08-29 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,553,megawatthours
2024-08-29 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2024-08-29 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9154,megawatthours
2024-08-29 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4540,megawatthours
2024-08-28 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2215,megawatthours
2024-08-28 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1383,megawatthours
2024-08-28 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2243,megawatthours
2024-08-28 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2024-08-28 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2024-08-28 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1823,megawatthours
2024-08-28 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1962,megawatthours
2024-08-28 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2024-08-28 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1214,megawatthours
2024-08-28 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9386,megawatthours
2024-08-28 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4741,megawatthours
2024-08-28 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2267,megawatthours
2024-08-28 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1414,megawatthours
2024-08-28 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2198,megawatthours
2024-08-28 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2024-08-28 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1054,megawatthours
2024-08-28 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1830,megawatthours
2024-08-28 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1964,megawatthours
2024-08-28 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2024-08-28 22:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2024-08-28 22:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9671,megawatthours
2024-08-28 22:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4845,megawatthours
2024-08-28 21:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2301,megawatthours
2024-08-28 21:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1411,megawatthours
2024-08-28 21:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2161,megawatthours
2024-08-28 21:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-08-28 21:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1028,megawatthours
2024-08-28 21:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1783,megawatthours
2024-08-28 21:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1881,megawatthours
2024-08-28 21:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2024-08-28 21:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1239,megawatthours
2024-08-28 21:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9629,megawatthours
2024-08-28 21:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4743,megawatthours
2024-08-28 20:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2303,megawatthours
2024-08-28 20:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2024-08-28 20:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2116,megawatthours
2024-08-28 20:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2024-08-28 20:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2024-08-28 20:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1767,megawatthours
2024-08-28 20:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1791,megawatthours
2024-08-28 20:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,565,megawatthours
