period,subba,subba-name,parent,parent-name,value,value-units
2024-06-02 00:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1740,megawatthours
2024-06-02 00:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2024-06-02 00:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1659,megawatthours
2024-06-02 00:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2024-06-02 00:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2024-06-02 00:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1436,megawatthours
2024-06-02 00:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1254,megawatthours
2024-06-02 00:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
2024-06-02 00:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,762,megawatthours
2024-06-02 00:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5945,megawatthours
2024-06-02 00:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2811,megawatthours
2024-06-01 23:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1710,megawatthours
2024-06-01 23:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1029,megawatthours
2024-06-01 23:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2024-06-01 23:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2024-06-01 23:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2024-06-01 23:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1416,megawatthours
2024-06-01 23:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1263,megawatthours
2024-06-01 23:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,380,megawatthours
2024-06-01 23:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,787,megawatthours
2024-06-01 23:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6054,megawatthours
2024-06-01 23:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2920,megawatthours
2024-06-01 22:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1662,megawatthours
2024-06-01 22:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,953,megawatthours
2024-06-01 22:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1543,megawatthours
2024-06-01 22:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2024-06-01 22:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2024-06-01 22:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1303,megawatthours
2024-06-01 22:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2024-06-01 22:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,383,megawatthours
2024-06-01 22:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,777,megawatthours
2024-06-01 22:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6047,megawatthours
2024-06-01 22:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2892,megawatthours
2024-06-01 21:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2024-06-01 21:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2024-06-01 21:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1357,megawatthours
2024-06-01 21:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2024-06-01 21:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,532,megawatthours
2024-06-01 21:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1156,megawatthours
2024-06-01 21:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2024-06-01 21:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,364,megawatthours
2024-06-01 21:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2024-06-01 21:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5971,megawatthours
2024-06-01 21:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2753,megawatthours
2024-06-01 20:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1550,megawatthours
2024-06-01 20:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2024-06-01 20:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2024-06-01 20:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,582,megawatthours
2024-06-01 20:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,474,megawatthours
2024-06-01 20:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2024-06-01 20:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,931,megawatthours
2024-06-01 20:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,333,megawatthours
2024-06-01 20:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2024-06-01 20:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5849,megawatthours
2024-06-01 20:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2545,megawatthours
2024-06-01 19:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1544,megawatthours
2024-06-01 19:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2024-06-01 19:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2024-06-01 19:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,570,megawatthours
2024-06-01 19:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,442,megawatthours
2024-06-01 19:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,973,megawatthours
2024-06-01 19:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,834,megawatthours
2024-06-01 19:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2024-06-01 19:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2024-06-01 19:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5725,megawatthours
2024-06-01 19:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2353,megawatthours
2024-06-01 18:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1517,megawatthours
2024-06-01 18:00:00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,778,megawatthours
2024-06-01 18:00:00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1087,megawatthours
2024-06-01 18:00:00,ZOND,North - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2024-06-01 18:00:00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,426,megawatthours
2024-06-01 18:00:00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,921,megawatthours
2024-06-01 18:00:00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,762,megawatthours
2024-06-01 18:00:00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2024-06-01 18:00:00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2024-06-01 18:00:00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5604,megawatthours
2024-06-01 18:00:00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2183,megawatthours
2024-06-01 17:00:00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1485,megawatthours
